tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
18.27,-0.9,COMETTO Claudia,1997,AF,ATLETICA SANDRO CALVESI,2 se- 3,Torino,2013-04-27,https://www.fidal.it/atleta/COMETTO-Claudia/jKiRlJWicGo%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
18.28,-0.1,BELLINI Ludovica,1996,AF,A.S.D.CENTRO GIOVANI CALCIATOR,6 su- 1,Firenze,2013-09-14,https://www.fidal.it/atleta/BELLINI-Ludovica/fa2RkpSiaWM%3D,https://www.fidal.it/societa/A-S-D-CENTRO-GIOVANI-CALCIATOR/LU102
18.29,+0.0,TESTON Carolina,1996,AF,ATLETICA STRONESE-ZANI SRL,3 se- 2,Santhia,2013-04-07,https://www.fidal.it/atleta/TESTON-Carolina/dKAAARk5qlcWc%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-ZANI-SRL/VC019
18.30,+0.1,RIMOLDI Irene,1997,AF,POL. OLONIA,3 se- 3,Mariano Comense,2013-05-18,https://www.fidal.it/atleta/RIMOLDI-Irene/drKRkpika2s%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
18.31,-0.1,PORRO Giulia maria,1997,AF,O.S.A. SARONNO LIB.,2 se- 2,Saronno,2013-04-14,https://www.fidal.it/atleta/PORRO-Giulia-maria/drKRkpahb2g%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
18.31,-2.6,KOFLER Franziska,1997,AF,ASV S.V. LANA - RAIKA,5 se- 1,Bolzano,2013-05-04,https://www.fidal.it/atleta/KOFLER-Franziska/iaiRkpumamU%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
18.33,-3.9,LARI Giulia,1997,AF,TOSCANA ATL.EMPOLI NISSAN,2 se- 2,Firenze,2013-04-20,https://www.fidal.it/atleta/LARI-Giulia/faqRkpSkbWQ%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
18.33,-0.8,MORELLO Francesca,1996,AF,G.S. ERMENEGILDO ZEGNA,3 se- 2,Torino,2013-04-27,https://www.fidal.it/atleta/MORELLO-Francesca/dKAAARlJKgcGQ%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
18.33,+4.9,BONANI Veronika,1997,AF,SC MERAN FORST VOLKSBANK ASV,5 se- 2,Laces,2013-04-27,https://www.fidal.it/atleta/BONANI-Veronika/iaiRkpqibWk%3D,https://www.fidal.it/societa/SC-MERAN-FORST-VOLKSBANK-ASV/BZ019
18.1,,MAZZOTTI Claudia,1996,AF,ATL. LUGO,2 su- 1,Ravenna,2013-05-08,https://www.fidal.it/atleta/MAZZOTTI-Claudia/eqiRlZijcWk%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
18.36,+0.1,POLINARI Silvia,1996,AF,FONDAZIONE M. BENTEGODI,5 se- 1,Montebelluna,2013-05-04,https://www.fidal.it/atleta/POLINARI-Silvia/eKAAARkpehbmY%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
18.37,+0.0,MARCHETTI Simona,1996,AF,ATL. BERGAMO 1959 CREBERG,4 su- 1,Cremona,2013-04-21,https://www.fidal.it/atleta/MARCHETTI-Simona/dqmRl5SgbmY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
18.38,-1.4,IMPERIAL Arianna,1996,AF,ATLETICA SANDRO CALVESI,2 se- 1,Olgiate Olona,2013-09-14,https://www.fidal.it/atleta/IMPERIAL-Arianna/jKiRlJWlaWQ%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
18.39,+0.8,FERRANDO Matilde,1997,AF,S.S. TRIONFO LIGURE,4 se- 1,Genova,2013-04-20,https://www.fidal.it/atleta/FERRANDO-Matilde/dayRkpKibGM%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
18.39,+1.2,MASCIOLI Marta,1997,AF,ASD ATLETICA  PRATO,5 se- 1,Campi Bisenzio,2013-06-08,https://www.fidal.it/atleta/MASCIOLI-Marta/fbORkpKgbmU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
18.40,+0.3,REY Silvia,1997,AF,ATLETICA COGNE AOSTA,2 su- 1,Aosta,2013-05-10,https://www.fidal.it/atleta/REY-Silvia/dKqRkpKma2Y%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
18.42,+0.0,GREGOLETTO Stella,1997,AF,G.S. ERMENEGILDO ZEGNA,2 se- 1,Santhia,2013-04-07,https://www.fidal.it/atleta/GREGOLETTO-Stella/dKAAARk5ukaGQ%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
18.42,-0.6,NICOLA Francesca,1997,AF,ATLETICA STRONESE-ZANI SRL,3 se- 2,Olgiate Olona,2013-05-25,https://www.fidal.it/atleta/NICOLA-Francesca/dKAAARk5qmbWo%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-ZANI-SRL/VC019
18.44,+0.0,NICOLA Francesca,1997,AF,ATLETICA STRONESE-ZANI SRL,4 se- 2,Santhia,2013-04-07,https://www.fidal.it/atleta/NICOLA-Francesca/dKAAARk5qmbWo%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-ZANI-SRL/VC019
18.45,+0.1,ANTICO Federica,1997,AF,ATLETICA MONZA,4 se- 3,Mariano Comense,2013-05-18,https://www.fidal.it/atleta/ANTICO-Federica/dq2RlpakamU%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
18.47,-0.3,TINELLI Margherita,1997,AF,ATL. LIBERTAS ARCS CUS PERUGIA,2 su- 1,Orvieto,2013-05-18,https://www.fidal.it/atleta/TINELLI-Margherita/fqiRk5ugcGc%3D,https://www.fidal.it/societa/ATL--LIBERTAS-ARCS-CUS-PERUGIA/PG018
18.48,+1.1,SOZZANI Martina,1997,AF,TEAM ATLETICO-MERCURIO NOVARA,2 se- 3,Novara,2013-05-18,https://www.fidal.it/atleta/SOZZANI-Martina/dK2RlJKja2M%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
18.48,-0.7,MORELLO Francesca,1996,AF,G.S. ERMENEGILDO ZEGNA,5 se- 2,Olgiate Olona,2013-09-14,https://www.fidal.it/atleta/MORELLO-Francesca/dKAAARlJKgcGQ%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
18.50,-0.3,RAFFERMATI Sara,1996,AF,A.S.D. C.U.S. PALERMO,2 su- 1,Enna,2013-09-21,https://www.fidal.it/atleta/RAFFERMATI-Sara/h6iRlZuib2U%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
18.52,-1.0,VENTURA Francesca,1996,AF,A.S.D. ACSI ITALIA ATLETICA,6 ba- 6,Jesolo,2013-10-06,https://www.fidal.it/atleta/VENTURA-Francesca/f6yRkpOfbmM%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
18.55,-0.5,BAZZAN Fabiana,1997,AF,U.S. SANGIORGESE,4 se- 3,Saronno,2013-04-14,https://www.fidal.it/atleta/BAZZAN-Fabiana/dq2Rk5ekaWo%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
18.56,+0.4,MCCARTHY Martina,1997,AF,MODENA ATLETICA,3 se- 3,Modena,2013-04-27,https://www.fidal.it/atleta/MCCARTHY-Martina/eqyRkpSmcWg%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
18.57,-0.7,BAZZAN Fabiana,1997,AF,U.S. SANGIORGESE,4 se- 2,Busto Arsizio,2013-04-27,https://www.fidal.it/atleta/BAZZAN-Fabiana/dq2Rk5ekaWo%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
18.57,-1.4,DE GIULIO Cristina,1997,AF,SISPORT FIAT,3 se- 1,Olgiate Olona,2013-09-14,https://www.fidal.it/atleta/DE-GIULIO-Cristina/dK6RlZKnbWk%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
18.58,-1.4,CAROLLO Anna,1997,AF,ATL.VICENTINA,2 su- 1,Marcon,2013-04-07,https://www.fidal.it/atleta/CAROLLO-Anna/eK6RkpOocGc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
18.58,-0.8,GREGOLETTO Stella,1997,AF,G.S. ERMENEGILDO ZEGNA,4 se- 2,Torino,2013-04-27,https://www.fidal.it/atleta/GREGOLETTO-Stella/dKAAARk5ukaGQ%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
18.60,-1.0,BIANCHI Alessia,1997,AF,A.S.D. USA S.CLUB AVEZZANO,99 se- 1,Roma,2013-04-20,https://www.fidal.it/atleta/BIANCHI-Alessia/gaiRk5mlbGs%3D,https://www.fidal.it/societa/A-S-D--USA-S-CLUB-AVEZZANO/AQ005
18.65,-1.4,GORLANI Federica,1997,AF,S.S. TRIONFO LIGURE,4 se- 1,Olgiate Olona,2013-09-14,https://www.fidal.it/atleta/GORLANI-Federica/daiUlpWncGk%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
18.67,+0.5,SARTORI Alice,1997,AF,U.S. QUERCIA TRENTINGRANA,5 su- 1,Rovereto,2013-06-28,https://www.fidal.it/atleta/SARTORI-Alice/d6iRk5Wma2U%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
18.70,-0.7,FERRANDO Matilde,1997,AF,S.S. TRIONFO LIGURE,6 se- 2,Olgiate Olona,2013-09-14,https://www.fidal.it/atleta/FERRANDO-Matilde/dayRkpKibGM%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
18.72,+1.1,GIARDI Chiara,1997,AF,OLIMPUS SAN MARINO ATLETICA,1 se- 1,Cesenatico,2013-05-15,https://www.fidal.it/atleta/GIARDI-Chiara/iqiRkpKhbWc%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
18.74,+0.0,CHALLANCIN Claire,1996,AF,ATLETICA PONT DONNAS,2 se- 4,Torino,2013-04-27,https://www.fidal.it/atleta/CHALLANCIN-Claire/jKiRlJSmcGY%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
18.75,+0.5,LANDI Laura,1997,AF,G.S. ATLETICA 75 CATTOLICA,5 su- 1,Modena,2013-05-18,https://www.fidal.it/atleta/LANDI-Laura/eqiRlpSiamg%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
18.78,+1.2,EL GAROUAZ Jihan,1996,AF,GS VALSUGANA TRENTINO,6 se- 2,Modena,2013-04-25,https://www.fidal.it/atleta/EL-GAROUAZ-Jihan/d6iRk5WfbGs%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
18.79,-0.1,MURVANA Michela,1997,AF,POL. OLONIA,3 se- 2,Saronno,2013-04-14,https://www.fidal.it/atleta/MURVANA-Michela/drKRkpWka2U%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
18.80,-0.5,CRETELLA Viviana,1996,AF,ASD CSU IDEATLETICA AURORA F,2 su- 1,Marano Di Napoli,2013-05-18,https://www.fidal.it/atleta/CRETELLA-Viviana/gK2RkpOicGU%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
18.80,,MORETTI Rosita,1997,AF,A.S. LANZADA,1 se- 1,Chiuro,2013-10-12,https://www.fidal.it/atleta/MORETTI-Rosita/dqiSl5emaWo%3D,https://www.fidal.it/societa/A-S--LANZADA/SO400
18.82,-0.2,STEFANINI Teresa,1996,AF,S.S. TRIONFO LIGURE,2 se- 2,Genova,2013-04-20,https://www.fidal.it/atleta/STEFANINI-Teresa/damRkpKia2Q%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
18.82,-1.4,MCCARTHY Martina,1997,AF,MODENA ATLETICA,5 se- 1,Olgiate Olona,2013-09-14,https://www.fidal.it/atleta/MCCARTHY-Martina/eqyRkpSmcWg%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
18.84,+0.0,MINAZZI Alessia,1997,AF,ATLETICA VALSESIA,5 se- 2,Santhia,2013-04-07,https://www.fidal.it/atleta/MINAZZI-Alessia/dKAAARk5ugbGo%3D,https://www.fidal.it/societa/ATLETICA-VALSESIA/VC045
18.6,,LUSUARDI Rachele,1996,AF,SINTOFARM ATLETICA,3 se- 1,Reggio Emilia,2013-05-06,https://www.fidal.it/atleta/LUSUARDI-Rachele/erGRkpOocWY%3D,https://www.fidal.it/societa/SINTOFARM-ATLETICA/RE107
18.6,,GREGOLETTO Stella,1997,AF,G.S. ERMENEGILDO ZEGNA,3 se- 1,Santhia,2013-07-03,https://www.fidal.it/atleta/GREGOLETTO-Stella/dKAAARk5ukaGQ%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
18.87,+0.6,SARTORI Alice,1997,AF,U.S. QUERCIA TRENTINGRANA,3 se- 1,Trento,2013-05-18,https://www.fidal.it/atleta/SARTORI-Alice/d6iRk5Wma2U%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
18.89,+0.2,GALEAZZO Martina,1997,AF,C.U.S. PADOVA,5 se- 2,Vicenza,2013-05-18,https://www.fidal.it/atleta/GALEAZZO-Martina/eKqRkpSibWM%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
18.94,-0.9,ARLIAN Marta,1997,AF,ATLETICA SANDRO CALVESI,3 se- 3,Torino,2013-04-27,https://www.fidal.it/atleta/ARLIAN-Marta/dKqRkpOkbmU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
18.94,+0.0,GHELARDINI Sara,1996,AF,TOSCANA ATL.EMPOLI NISSAN,6 se- 2,Firenze,2013-05-18,https://www.fidal.it/atleta/GHELARDINI-Sara/faqRkpKfb2Y%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
18.98,-0.1,GIRELLI Giulia,1996,AF,UNIONE GIOVANE BIELLA,4 se- 1,Santhia,2013-10-19,https://www.fidal.it/atleta/GIRELLI-Giulia/dKAAARlJKnaWg%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
18.99,-0.7,MURVANA Michela,1997,AF,POL. OLONIA,5 se- 2,Busto Arsizio,2013-04-27,https://www.fidal.it/atleta/MURVANA-Michela/drKRkpWka2U%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
19.03,+0.0,JIANG Rebecca,1997,AF,A.S.D. PONTEVECCHIO BOLOGNA,5 se- 2,Chiari,2013-06-22,https://www.fidal.it/atleta/JIANG-Rebecca/eqmRkpOia2o%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
19.03,+0.3,MACCAFERRI Giulia,1996,AF,MODENA ATLETICA,4 su- 1,Faenza,2013-09-11,https://www.fidal.it/atleta/MACCAFERRI-Giulia/eqiRlpOmcGg%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
19.05,-0.4,BARASSI Valentina,1997,AF,ATLETICA UDINESE MALIGNANI,2 su- 1,Gorizia,2013-05-18,https://www.fidal.it/atleta/BARASSI-Valentina/equRkpKgcGg%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
19.11,-1.3,CACCIAPUOTI Vincenza,1997,AF,A.S.D.  ATL. MARANO,1 su- 1,Salerno,2013-05-04,https://www.fidal.it/atleta/CACCIAPUOTI-Vincenza/gKyRkpSlb2Q%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
19.11,-2.3,BIANCO Federica,1997,AF,GRUPPO ATLETICA VEDELAGO,5 se- 2,Montebelluna,2013-05-04,https://www.fidal.it/atleta/BIANCO-Federica/eKyRkpmhbWo%3D,https://www.fidal.it/societa/GRUPPO-ATLETICA-VEDELAGO/TV359
19.13,-1.2,KASSIOTAKIS Irene,1997,AF,ATL. VALLESAMOGGIA,6 su- 1,Campi Bisenzio,2013-06-15,https://www.fidal.it/atleta/KASSIOTAKIS-Irene/eqiRlpmmamc%3D,https://www.fidal.it/societa/ATL--VALLESAMOGGIA/BO270
18.9,,FELLINI Sara,1997,AF,ATLETICA ARCOBALENO SAVONA,2 se- 1,Genova,2013-04-09,https://www.fidal.it/atleta/FELLINI-Sara/damRkpKhamg%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
19.14,-0.8,SPANO Sara,1996,AF,SS ATL ORISTANO,2 su- 1,Sassari,2013-04-13,https://www.fidal.it/atleta/SPANO-Sara/iKiSmJqkbWw%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
19.14,-3.1,SARTORI Alice,1997,AF,U.S. QUERCIA TRENTINGRANA,4 se- 3,Bolzano,2013-05-04,https://www.fidal.it/atleta/SARTORI-Alice/d6iRk5Wma2U%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
19.16,+0.1,ZANZOTTERA Alice,1996,AF,U.S. ATL. VEDANO,5 se- 3,Mariano Comense,2013-05-18,https://www.fidal.it/atleta/ZANZOTTERA-Alice/dq2RlJmibGU%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
19.17,-0.1,FIORAVANTI Margherita,1997,AF,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Firenze,2013-09-14,https://www.fidal.it/atleta/FIORAVANTI-Margherita/faqRkpalaGg%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
19.18,-1.0,LORA MORETTO Lucrezia,1996,AF,G.S. ERMENEGILDO ZEGNA,2 su- 1,Alessandria,2013-07-10,https://www.fidal.it/atleta/LORA-MORETTO-Lucrezia/dKAAARk5uibWo%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
19.20,-1.4,DOMENICHINI Diana,1997,AF,A.S.D. SPECTEC ATL. CARISPEZIA,6 su- 1,Genova,2013-05-04,https://www.fidal.it/atleta/DOMENICHINI-Diana/dauRkpKhaGU%3D,https://www.fidal.it/societa/A-S-D--SPECTEC-ATL--CARISPEZIA/SP573
19.22,-1.6,PEDONE Carla,1997,AF,ESERCITO SPORT & GIOVANI,3 se- 2,Roma,2013-04-20,https://www.fidal.it/atleta/PEDONE-Carla/f6yRkpakbmQ%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
19.23,-3.9,MARCHI Gemma,1997,AF,ATL. SESTESE FEMMINILE,3 se- 2,Firenze,2013-04-20,https://www.fidal.it/atleta/MARCHI-Gemma/faqRkpKjaGQ%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
19.28,-1.6,ROCCHI Elena,1997,AF,ATL. BERGAMO 1959 CREBERG,2 se- 4,Chiari,2013-05-04,https://www.fidal.it/atleta/ROCCHI-Elena/dqmRl5mjamw%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
19.30,-0.5,CACCIAPUOTI Vincenza,1997,AF,A.S.D.  ATL. MARANO,3 su- 1,Marano Di Napoli,2013-05-18,https://www.fidal.it/atleta/CACCIAPUOTI-Vincenza/gKyRkpSlb2Q%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
19.32,-0.3,BARCHIETTO Francesca,1997,AF,UNIONE GIOVANE BIELLA,3 se- 2,Santhia,2013-10-19,https://www.fidal.it/atleta/BARCHIETTO-Francesca/dKAAARlJKfbWM%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
19.1,,DAL PRATO Giulia,1995,JF,ATL. LUGO,1 su- 1,Bologna,2013-04-24,https://www.fidal.it/atleta/DAL-PRATO-Giulia/eqmRkpOha2o%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
19.36,-0.6,GALEAZZO Martina,1997,AF,C.U.S. PADOVA,3 su- 1,Arzignano,2013-04-27,https://www.fidal.it/atleta/GALEAZZO-Martina/eKqRkpSibWM%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
19.36,+1.2,ALPE Francesca,1996,AF,ATLETICA SUSA,6 su- 1,Torino,2013-09-21,https://www.fidal.it/atleta/ALPE-Francesca/dK6RlZWgbWw%3D,https://www.fidal.it/societa/ATLETICA-SUSA/TO003
19.37,+0.0,MORELLO Francesca,1996,AF,G.S. ERMENEGILDO ZEGNA,2 se- 4,Santhia,2013-04-07,https://www.fidal.it/atleta/MORELLO-Francesca/dKAAARlJKgcGQ%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
19.39,-1.3,SETTEMBRE Samantha,1997,AF,A.P.D. PARTENOPE ATL. LEGG.,2 su- 1,Salerno,2013-05-04,https://www.fidal.it/atleta/SETTEMBRE-Samantha/gKyRkpOjcWM%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
19.41,+1.0,COSSU Martina,1997,AF,ATL. ALESSANDRIA,5 se- 2,Torino,2013-05-04,https://www.fidal.it/atleta/COSSU-Martina/dKmRk5mlams%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
19.44,-0.3,IOMMI Prisca,1997,AF,TECNO ADRIATLETICA MARCHE,6 se- 1,Osimo,2013-04-28,https://www.fidal.it/atleta/IOMMI-Prisca/e62RkpKgaGs%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
19.2,,FERRARI Anna,1997,AF,POL. OLIMPIA VIGNOLA,3 se- 1,Modena,2013-04-30,https://www.fidal.it/atleta/FERRARI-Anna/eqyRkpOhamM%3D,https://www.fidal.it/societa/POL--OLIMPIA-VIGNOLA/MO058
19.46,+0.0,GIRELLI Giulia,1996,AF,UNIONE GIOVANE BIELLA,2 se- 3,Santhia,2013-04-07,https://www.fidal.it/atleta/GIRELLI-Giulia/dKAAARlJKnaWg%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
19.46,-0.3,CESPI Camilla,1997,AF,ATL. AVIS MACERATA,7 se- 1,Osimo,2013-04-28,https://www.fidal.it/atleta/CESPI-Camilla/e6uRkpOkcWQ%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
19.47,-1.1,MENONI Sara,1996,AF,ATLETICA FIRENZE MARATHON S.S.,5 se- 1,Firenze,2013-04-20,https://www.fidal.it/atleta/MENONI-Sara/faiSkpKfa2Q%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
19.47,-0.8,BERTOLINI Elena,1996,AF,ATL. RIGOLETTO,5 ba- 2,Mariano Comense,2013-09-21,https://www.fidal.it/atleta/BERTOLINI-Elena/dqiSl5ahaWQ%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
19.49,-3.9,FALCHINI Irene,1996,AF,ATL. SESTESE FEMMINILE,4 se- 2,Firenze,2013-04-20,https://www.fidal.it/atleta/FALCHINI-Irene/faqRkpKfamw%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
19.49,-0.3,GARAVINI Sara,1996,AF,CALCESTRUZZI CORRADINI EXCELS.,4 se- 3,Modena,2013-04-25,https://www.fidal.it/atleta/GARAVINI-Sara/erGRkpSjaGo%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
19.49,-0.6,MURVANA Michela,1997,AF,POL. OLONIA,4 se- 2,Olgiate Olona,2013-05-25,https://www.fidal.it/atleta/MURVANA-Michela/drKRkpWka2U%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
19.55,-0.2,GORLANI Federica,1997,AF,S.S. TRIONFO LIGURE,3 se- 2,Genova,2013-04-20,https://www.fidal.it/atleta/GORLANI-Federica/daiUlpWncGk%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
19.58,-0.5,SPANO Sara,1996,AF,SS ATL ORISTANO,1 su- 1,Sassari,2013-04-27,https://www.fidal.it/atleta/SPANO-Sara/iKiSmJqkbWw%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
19.4,,GIARDI Chiara,1997,AF,OLIMPUS SAN MARINO ATLETICA,1 su- 1,Riccione,2013-04-20,https://www.fidal.it/atleta/GIARDI-Chiara/iqiRkpKhbWc%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
19.66,-0.3,KASSIOTAKIS Irene,1997,AF,ATL. VALLESAMOGGIA,5 se- 3,Modena,2013-04-25,https://www.fidal.it/atleta/KASSIOTAKIS-Irene/eqiRlpmmamc%3D,https://www.fidal.it/societa/ATL--VALLESAMOGGIA/BO270
19.67,+0.7,D'ALBA Federica,1997,AF,A.S. OLIMPIA CLUB MOLFETTA,3 se- 1,Bari,2013-05-04,https://www.fidal.it/atleta/D-ALBA-Federica/hKmRkpSiaGg%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB-MOLFETTA/BA015
19.73,-1.0,ROGORA Valentina,1997,AF,U.S. SANGIORGESE,4 se- 3,Busto Arsizio,2013-04-27,https://www.fidal.it/atleta/ROGORA-Valentina/dq2RlJemcWc%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
19.73,-0.8,GIRELLI Giulia,1996,AF,UNIONE GIOVANE BIELLA,5 se- 2,Torino,2013-04-27,https://www.fidal.it/atleta/GIRELLI-Giulia/dKAAARlJKnaWg%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
19.5,-0.5,COSSU Martina,1997,AF,ATL. ALESSANDRIA,2 su- 1,Alessandria,2013-09-28,https://www.fidal.it/atleta/COSSU-Martina/dKmRk5mlams%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
19.83,+0.3,MCCARTHY Martina,1997,AF,MODENA ATLETICA,5 su- 1,Faenza,2013-09-11,https://www.fidal.it/atleta/MCCARTHY-Martina/eqyRkpSmcWg%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
19.93,-0.1,DI FONZO Silvia,1997,AF,N. ATL. VARESE,4 se- 2,Saronno,2013-04-14,https://www.fidal.it/atleta/DI-FONZO-Silvia/drKRkpimcWM%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
19.93,+1.5,URIONI Marta,1996,AF,ATLETICA BRUGNERA FRIULINTAGLI,6 su- 1,Codroipo,2013-05-04,https://www.fidal.it/atleta/URIONI-Marta/eaqRkpugaGQ%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
19.7,,SINESI Maria chiara,1996,AF,ATLETICA UDINESE MALIGNANI,3 su- 1,Palmanova,2013-05-10,https://www.fidal.it/atleta/SINESI-Maria-chiara/eayRk5SmaWw%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
19.98,-0.9,CERRI Anna,1997,AF,G.S. ERMENEGILDO ZEGNA,4 se- 3,Torino,2013-04-27,https://www.fidal.it/atleta/CERRI-Anna/dKAAARk5uiaGU%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
19.99,+2.5,CHIARINI Elena,1997,AF,A.S.D. PONTEVECCHIO BOLOGNA,4 se- 2,Modena,2013-04-27,https://www.fidal.it/atleta/CHIARINI-Elena/eqmRkpKnbmw%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
19.9,,DEHO' Sara,1996,AF,G.S. ATLETICA 75 CATTOLICA,2 su- 1,Riccione,2013-04-20,https://www.fidal.it/atleta/DEHO-Sara/erORkpKjaGk%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
